CSIS	CIS 50,BOLANDHEMAT F	CIS 50	BOLANDHEMAT F	7	6	3		28
CSIS	CIS 51,CLARK G B	CIS 51	CLARK G B	10				21
CSIS	CIS 51,DARWICHE J	CIS 51	DARWICHE J	4	5			17
CSIS	CIS 51,CLARK G B	CIS 51	CLARK G B	5		2		17
CSIS	CIS 54,CHABAN M	CIS 54	CHABAN M	14	2	4		27
CSIS	CIS 55,CHABAN M	CIS 55	CHABAN M	11	1	1		16
CSIS	CIS 59A,JERRY G S	CIS 59A	JERRY G S	16	4			24
CSIS	CIS 59A,ST AMANT K	CIS 59A	ST AMANT K	6	2			13
CSIS	CIS 59B,ST AMANT K	CIS 59B	ST AMANT K	4	1	2		12
CSIS	CIS 60A,HAMMOND C M	CIS 60A	HAMMOND C M	17	4			25
CSIS	CIS 60A,MICHELSON G S	CIS 60A	MICHELSON G S	19	2	1		29
CSIS	CIS 62A,BOLANDHEMAT F	CIS 62A	BOLANDHEMAT F	4	3	1		33
CSIS	CIS 64,VALDIVIA O	CIS 64	VALDIVIA O	6	3	3		18
CSIS	CIS 67,CHABAN M	CIS 67	CHABAN M	8		2	2	15
CSIS	CIS 88A,BOLANDHEMAT F	CIS 88A	BOLANDHEMAT F	2				2
CSIS	CS 3,MARCHAND K A	CS 3	MARCHAND K A	7	9	6		35
CSIS	CS 3,ROGLER H L	CS 3	ROGLER H L	1	9	12		35
CSIS	CS 3,ROGLER H L	CS 3	ROGLER H L	9	8	12		39
CSIS	CS 3,ROGLER H L	CS 3	ROGLER H L	5	9	7		34
CSIS	CS 3,HURLEY D P	CS 3	HURLEY D P	10	14	10	1	52
CSIS	CS 3,ROGLER H L	CS 3	ROGLER H L	6	6	11		34
CSIS	CS 3,HURLEY D P	CS 3	HURLEY D P	10	9	1		38
CSIS	CS 3,HURLEY D P	CS 3	HURLEY D P	12	6	1		24
CSIS	CS 3,HURLEY D P	CS 3	HURLEY D P	17	6	3		30
CSIS	CS 3,KURTZ K A	CS 3	KURTZ K A	18	10	5		43
CSIS	CS 8,DARWICHE J	CS 8	DARWICHE J	9			1	12
CSIS	CS 9A,DARWICHE J	CS 9A	DARWICHE J	7	3	1		15
CSIS	CS 15,DARWICHE J	CS 15	DARWICHE J	5	5	4		29
CSIS	CS 15,DARWICHE J	CS 15	DARWICHE J	6	5	2		28
CSIS	CS 15,ROBERTSON SC E	CS 15	ROBERTSON SC E	6	8	3		37
CSIS	CS 17,STAHL H A	CS 17	STAHL H A	17	5	3		37
CSIS	CS 19,DARWICHE J	CS 19	DARWICHE J	6	2	4		25
CSIS	CS 20A,STAHL H A	CS 20A	STAHL H A	20	2	4		37
CSIS	CS 20B,JUPE E	CS 20B	JUPE E	12	8	5		38
CSIS	CS 30,DARWICHE J	CS 30	DARWICHE J	15	2	3		25
CSIS	CS 32,OLSEN A B	CS 32	OLSEN A B	9	1			20
CSIS	CS 41,MORGAN D B	CS 41	MORGAN D B	11	7			26
CSIS	CS 42,KURTZ K A	CS 42	KURTZ K A	17	7	3		43
CSIS	CS 50,DEHKHODA A	CS 50	DEHKHODA A	26	12	8		56
CSIS	CS 50,DEHKHODA A	CS 50	DEHKHODA A	21	14	8		51
CSIS	CS 50,DEHKHODA A	CS 50	DEHKHODA A	16	12	3	1	39
CSIS	CS 52,STAHL H A	CS 52	STAHL H A	16	6	3		38
CSIS	CS 52,ROBERTSON SC E	CS 52	ROBERTSON SC E	17	5	2		41
CSIS	CS 53A,DEHKHODA A	CS 53A	DEHKHODA A	21	5			34
CSIS	CS 53B,DEHKHODA A	CS 53B	DEHKHODA A	11	2			16
CSIS	CS 55,DEHKHODA A	CS 55	DEHKHODA A	21	16	4	1	49
CSIS	CS 56,DEHKHODA A	CS 56	DEHKHODA A	32	3	1		41
CSIS	CS 60,ROGLER H L	CS 60	ROGLER H L	11	5	1		27
CSIS	CS 61,ROGLER H L	CS 61	ROGLER H L	5	3		1	15
CSIS	CS 65,ROGLER H L	CS 65	ROGLER H L	4	2	2		14
CSIS	CS 70,MORGAN D B	CS 70	MORGAN D B	10	3	1		24
CSIS	CS 73,HURLEY D P	CS 73	HURLEY D P	17	3	2		25
CSIS	CS 78,MORGAN D B	CS 78	MORGAN D B	7	2	2		18
CSIS	CS 80,GEDDES JR J K	CS 80	GEDDES JR J K	19	3	3		29
CSIS	CS 80,GEDDES JR J K	CS 80	GEDDES JR J K	26	1			33
CSIS	CS 81,GEDDES JR J K	CS 81	GEDDES JR J K	22	3	2		41
CSIS	CS 85,GEDDES JR J K	CS 85	GEDDES JR J K	25	4		1	37
CSIS	CS 86,GEDDES JR J K	CS 86	GEDDES JR J K	15	1	1		22
CSIS	CS 88A,BOLANDHEMAT F	CS 88A	BOLANDHEMAT F	2				2
CSIS	CS 90A,BOLANDHEMAT F 	CS 90A	BOLANDHEMAT F 				1	2
CSIS	OFTECH 1,LEIVA C Y	OFTECH 1	LEIVA C Y	11	4	5		30
CSIS	OFTECH 1,RODRIGUEZ J E	OFTECH 1	RODRIGUEZ J E	5	3	8		17
CSIS	OFTECH 1,MCKAY J H	OFTECH 1	MCKAY J H	12				19
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	11	1			21
CSIS	OFTECH 1,RODRIGUEZ J E	OFTECH 1	RODRIGUEZ J E	3	1	2		7
CSIS	OFTECH 1,MCKAY J H	OFTECH 1	MCKAY J H	1				3
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	2				4
CSIS	OFTECH 1,RODRIGUEZ J E	OFTECH 1	RODRIGUEZ J E	2	1			4
CSIS	OFTECH 1,MCKAY J H	OFTECH 1	MCKAY J H	2				3
CSIS	OFTECH 1,GROSS D M 	OFTECH 1	GROSS D M 		1			1
CSIS	OFTECH 5,MANTABE P	OFTECH 5	MANTABE P	8	2	10	1	30
CSIS	OFTECH 9,RODRIGUEZ J E	OFTECH 9	RODRIGUEZ J E	4			1	5
CSIS	OFTECH 9,MCKAY J H	OFTECH 9	MCKAY J H	2				2
CSIS	OFTECH 9,GROSS D M	OFTECH 9	GROSS D M	1				2
CSIS	OFTECH 1,SAMBRANO R	OFTECH 1	SAMBRANO R	3	2	3		20
CSIS	OFTECH 2,MANTABE P	OFTECH 2	MANTABE P	8	10	6		24
CSIS	OFTECH 2,RODRIGUEZ B S	OFTECH 2	RODRIGUEZ B S	11	2	2		26
CSIS	OFTECH 2,WILLIAMSON TE D	OFTECH 2	WILLIAMSON TE D	21	2	1		28
Dance	DANCE 2,GONZALEZ G	DANCE 2	GONZALEZ G	36	2	4		45
Dance	DANCE 2,DOUGLAS JUDITH G	DANCE 2	DOUGLAS JUDITH G	62	29	10	1	135
Dance	DANCE 2,GONZALEZ G	DANCE 2	GONZALEZ G	27	6			45
Dance	DANCE 5,DOUGLAS JUDITH G	DANCE 5	DOUGLAS JUDITH G	43	31	26	2	126
Dance	DANCE 5,LEE J Y	DANCE 5	LEE J Y	4	10	3		41
Dance	DANCE 5,TOMASIC M T	DANCE 5	TOMASIC M T	7	12	5	1	39
Dance	DANCE 5,LEE J Y	DANCE 5	LEE J Y	7	8	6		39
Dance	DANCE 1,JEAN C A	DANCE 1	JEAN C A	12	2	1		23
Dance	DANCE 1,JORDAN A N	DANCE 1	JORDAN A N	4	4			25
Dance	DANCE 1,LEITNER D	DANCE 1	LEITNER D	16	2	1	2	31
Dance	DANCE 1,LETTERY J P	DANCE 1	LETTERY J P	9	4	1		21
Dance	DANCE 2,CANELLIAS L M	DANCE 2	CANELLIAS L M	13	7	1		35
Dance	DANCE 2,SUSILOWATI S	DANCE 2	SUSILOWATI S	15	4	1		23
Dance	DANCE 2,RAMIREZ R V	DANCE 2	RAMIREZ R V	3	4	4		19
Dance	DANCE 2,RAMIREZ R V 	DANCE 2	RAMIREZ R V 	1	1	1		4
Dance	DANCE 2,ANDRADE A E	DANCE 2	ANDRADE A E	10	1	1	1	18
Dance	DANCE 2,JORDAN A N	DANCE 2	JORDAN A N	6	5	3		35
Dance	DANCE 2,YUDIN L K	DANCE 2	YUDIN L K	15	4	4		32
Dance	DANCE 2,JESSWEIN J N	DANCE 2	JESSWEIN J N	13	1	1	1	18
Dance	DANCE 3,RICHARDS C R	DANCE 3	RICHARDS C R	10	2			18
Dance	DANCE 3,AYBAY OWENS S	DANCE 3	AYBAY OWENS S	12	3			26
Dance	DANCE 3,PALLAIS K S	DANCE 3	PALLAIS K S	8	7	4		32
Dance	DANCE 3,JEAN C A	DANCE 3	JEAN C A	7	5			17
Dance	DANCE 3,TOMASIC M T	DANCE 3	TOMASIC M T	4	2	4		26
Dance	DANCE 3,MOLNAR CY A	DANCE 3	MOLNAR CY A	13	3			25
Dance	DANCE 3,AYBAY OWENS S	DANCE 3	AYBAY OWENS S	13	4			26
Dance	DANCE 3,RICHARDS C R	DANCE 3	RICHARDS C R	7	2			23
Dance	DANCE 3,MOLNAR CY A	DANCE 3	MOLNAR CY A	9	2			18
Dance	DANCE 3,TOMASIC M T	DANCE 3	TOMASIC M T	10	4	4		34
Dance	DANCE 3,MOLNAR CY A	DANCE 3	MOLNAR CY A	8	5			22
Dance	DANCE 3,TOMASIC M T	DANCE 3	TOMASIC M T	5	5	6		31
Dance	DANCE 3,RICHARDS C R	DANCE 3	RICHARDS C R	6	3			23
Dance	DANCE 3,LEE J Y	DANCE 3	LEE J Y	12	7	1		24
Dance	DANCE 4,AYBAY OWENS S	DANCE 4	AYBAY OWENS S	13	3			28
Dance	DANCE 4,JEAN C A	DANCE 4	JEAN C A	12	2	1	1	19
Dance	DANCE 4,MCDONALD K E	DANCE 4	MCDONALD K E	8	9	1		25
Dance	DANCE 4,BENDER M M	DANCE 4	BENDER M M	5		3		17
Dance	DANCE 4,GREENE S M	DANCE 4	GREENE S M	8	2	2		19
Dance	DANCE 4,AYBAY OWENS S	DANCE 4	AYBAY OWENS S	10		4		18
Dance	DANCE 4,JORDAN A N	DANCE 4	JORDAN A N	7	1	2	2	21
Dance	DANCE 4,GREENE S M	DANCE 4	GREENE S M	4	3			18
Dance	DANCE 4,TOMASIC M T	DANCE 4	TOMASIC M T	5	5	2		24
Dance	DANCE 4,MCDONALD K E	DANCE 4	MCDONALD K E	14	7	1		24
Dance	DANCE 5,LEE J Y	DANCE 5	LEE J Y	26	3			33
Dance	DANCE 5,RAMIREZ R V	DANCE 5	RAMIREZ R V	19	5	9		39
Dance	DANCE 5,WALKER C Y	DANCE 5	WALKER C Y	20				22
Dance	DANCE 6,WOLIN-TUPAS R L	DANCE 6	WOLIN-TUPAS R L	12	2			15
Dance	DANCE 6,WOLIN-TUPAS R L	DANCE 6	WOLIN-TUPAS R L	8	1			10
Dance	DANCE 7,LEE J Y	DANCE 7	LEE J Y	14				16
Dance	DANCE 7,SUSILOWATI S	DANCE 7	SUSILOWATI S	18	1			26
Dance	DANCE 8,TOMASIC M T	DANCE 8	TOMASIC M T	8				8
Dance	DANCE 8,DOUGLAS JUDITH G	DANCE 8	DOUGLAS JUDITH G	12				12
Dance	DANCE 8,DOUGLAS JUDITH G	DANCE 8	DOUGLAS JUDITH G	3				3
Design Tech.	ET 2,KEESHEN J F	ET 2	KEESHEN J F	15	18	3	1	38
Design Tech.	ET 2,KEESHEN J F	ET 2	KEESHEN J F	33	21	19	1	82
Design Tech.	ET 11,ABODE JR P J	ET 11	ABODE JR P J	8	7	4		23
Design Tech.	ET 15,HUSSAIN W	ET 15	HUSSAIN W	2	2	2	1	23
Design Tech.	ET 17,HUSSAIN W	ET 17	HUSSAIN W	6	1	3		17
Design Tech.	ET 18,DAVIS J A	ET 18	DAVIS J A	8	8	4		24
Design Tech.	ET 18,KLAUTKY E K	ET 18	KLAUTKY E K	4	3	2		17
Design Tech.	ET 19A,KEESHEN J F	ET 19A	KEESHEN J F	13	6	4		26
Design Tech.	ET 19B,KEESHEN J F	ET 19B	KEESHEN J F	13	4	3		21
Design Tech.	ET 20,KEESHEN J F	ET 20	KEESHEN J F	16	2			20
Design Tech.	ET 24,FRIA C T	ET 24	FRIA C T	5	10	1		26
Design Tech.	ET 24,FRIA C T	ET 24	FRIA C T	5	3	4		23
Design Tech.	ET 24C,SHUM J	ET 24C	SHUM J	4	8			16
Design Tech.	ET 25,WILLIAMS V J	ET 25	WILLIAMS V J	13	4	1		21
Design Tech.	ET 25B,CHOI Y	ET 25B	CHOI Y	5	6	5		22
Design Tech.	ET 25C,FRIA C T	ET 25C	FRIA C T	9	2	1		24
Design Tech.	ET 26,DERAKHSHANI D	ET 26	DERAKHSHANI D	7	6			20
Design Tech.	ET 31A,LOUIE W B	ET 31A	LOUIE W B	6	17			27
Design Tech.	ET 31A,LOUIE W B	ET 31A	LOUIE W B	11	5	3		27
Design Tech.	ET 31A,LOUIE W B	ET 31A	LOUIE W B	13	5	2		24
Design Tech.	ET 31B,LOUIE W B	ET 31B	LOUIE W B	11	4	1		18
Design Tech.	ET 31B,LOUIE W B	ET 31B	LOUIE W B	9	3	1		17
Design Tech.	ET 33,UZAN D	ET 33	UZAN D	2	5	3		18
Design Tech.	ET 34,ROTBLATT S J	ET 34	ROTBLATT S J	8	4	3	1	23
Design Tech.	ET 37,DUGANNE J A	ET 37	DUGANNE J A	11	1	1		21
Design Tech.	ET 37,CAMENETI M A	ET 37	CAMENETI M A	8	6	1		21
Design Tech.	ET 38,DUGANNE J A	ET 38	DUGANNE J A	14	1			18
Design Tech.	ET 40,BEASLEY F	ET 40	BEASLEY F	12	5	4		24
Design Tech.	ET 40,JAVELOSA D A	ET 40	JAVELOSA D A	15	7	1		24
Design Tech.	ET 41,BEASLEY F	ET 41	BEASLEY F	6	6		1	15
Design Tech.	ET 42,JAVELOSA D A	ET 42	JAVELOSA D A	11	5	3		22
Design Tech.	ET 42,JAVELOSA D A	ET 42	JAVELOSA D A	13	3	2		23
Design Tech.	ET 44,JAVELOSA D A	ET 44	JAVELOSA D A	9	9	2		22
Design Tech.	ET 44,JAVELOSA D A	ET 44	JAVELOSA D A	12	3			19
Design Tech.	ET 58,HEATON W B	ET 58	HEATON W B	7	3	1	1	18
Design Tech.	ET 59,HEATON W B	ET 59	HEATON W B	6	8			20
Design Tech.	ET 60,LOUIE W B	ET 60	LOUIE W B	15	1	1		21
Design Tech.	ET 61,POIRIER N P	ET 61	POIRIER N P	24	4			35
Design Tech.	ET 61,WINFREY A M	ET 61	WINFREY A M	17	3	2		27
Design Tech.	ET 63,WILLIAMS V J	ET 63	WILLIAMS V J	6	3	2		19
Design Tech.	ET 65,CAMPBELL R 	ET 65	CAMPBELL R 	2	5		4	13
Design Tech.	ET 72,NAGEL J G	ET 72	NAGEL J G	14	5	2	1	31
Design Tech.	ET 75,DAVIS J A	ET 75	DAVIS J A	10	7	2		22
Design Tech.	ET 88A,FRIA C T 	ET 88A	FRIA C T 	2			1	3
Design Tech.	ET 90C,FRIA C T 	ET 90C	FRIA C T 					1
Design Tech.	ET 91,BROWN S S	ET 91	BROWN S S	14	2			23
Design Tech.	ET 92,KAROL-CROWTHER C I	ET 92	KAROL-CROWTHER C I	14	9			25
Design Tech.	ET 94,BROWN S S	ET 94	BROWN S S	24	1			26
Design Tech.	GR DES 18,HILL R L	GR DES 18	HILL R L	12	2	2		27
Design Tech.	GR DES 18,MAZZARA E	GR DES 18	MAZZARA E	12	7	1		24
Design Tech.	GR DES 18,HILL R L	GR DES 18	HILL R L	8	2	4		23
Design Tech.	GR DES 18,ARMSTRONG R W	GR DES 18	ARMSTRONG R W	12	4	2		23
Design Tech.	GR DES 31,DONON S G	GR DES 31	DONON S G	8	3			20
Design Tech.	GR DES 31,WOOD S J	GR DES 31	WOOD S J	7	7	5		20
Design Tech.	GR DES 31,DONON S G	GR DES 31	DONON S G	4	7	2		20
Design Tech.	GR DES 33,LANCASTER W F	GR DES 33	LANCASTER W F	11	7	2		23
Design Tech.	GR DES 33,TANAKA BONITA R	GR DES 33	TANAKA BONITA R	15	4			24
Design Tech.	GR DES 34,MAZZARA E	GR DES 34	MAZZARA E	8	9	1		24
Design Tech.	GR DES 34,MAZZARA E	GR DES 34	MAZZARA E	9	4	6		25
Design Tech.	GR DES 35,ROBINSON K C	GR DES 35	ROBINSON K C	8	4	2		21
Design Tech.	GR DES 35,ROBINSON K C	GR DES 35	ROBINSON K C	6	3	3		20
Design Tech.	GR DES 38,BADUEL Z M	GR DES 38	BADUEL Z M	7	7	2		23
Design Tech.	GR DES 38,BADUEL Z M	GR DES 38	BADUEL Z M	6	6	1	1	20
Design Tech.	GR DES 41,BADUEL Z M	GR DES 41	BADUEL Z M	6	6	3		23
Design Tech.	GR DES 41,BADUEL Z M	GR DES 41	BADUEL Z M	8	9	1		21
Design Tech.	GR DES 51,LANCASTER W F	GR DES 51	LANCASTER W F	16	5	2		26
Design Tech.	GR DES 64,LANCASTER W F	GR DES 64	LANCASTER W F	9	7	3		26
Design Tech.	GR DES 64,KASRA M	GR DES 64	KASRA M	10	10	1		31
Design Tech.	GR DES 64,LANCASTER W F	GR DES 64	LANCASTER W F	11	7	2		24
Design Tech.	GR DES 65,CAVANAUGH J Y	GR DES 65	CAVANAUGH J Y	10	5			25
Design Tech.	GR DES 65,CAVANAUGH J Y	GR DES 65	CAVANAUGH J Y	6	2			20
Design Tech.	GR DES 65,MACGILLIVRAY I J	GR DES 65	MACGILLIVRAY I J	3	2	3	1	17
Design Tech.	GR DES 66,CAVANAUGH J Y	GR DES 66	CAVANAUGH J Y	11	2			20
Design Tech.	GR DES 66,CAVANAUGH J Y	GR DES 66	CAVANAUGH J Y	11	4			26
Design Tech.	GR DES 71,ZENHARI E F	GR DES 71	ZENHARI E F	6	3	1		15
Design Tech.	GR DES 71,GERDS E L	GR DES 71	GERDS E L	8	5	2		21
Design Tech.	GR DES 75,CAVANAUGH J Y	GR DES 75	CAVANAUGH J Y	19	2			26
Design Tech.	GR DES 88,LANCASTER W F 	GR DES 88	LANCASTER W F 	1				1
Design Tech.	GR DES 90,LANCASTER W F 	GR DES 90	LANCASTER W F 					3
Design Tech.	GR DES 90,LANCASTER W F 	GR DES 90	LANCASTER W F 					1
Design Tech.	INTARC 28,SOTO A J	INTARC 28	SOTO A J	5	4	4		20
Design Tech.	INTARC 29,CORDOVA S A	INTARC 29	CORDOVA S A	13	6	1		24
Design Tech.	INTARC 30,HAO J Y	INTARC 30	HAO J Y	12	9	1		29
Design Tech.	INTARC 30,HAO J Y	INTARC 30	HAO J Y	5	6	8		29
Design Tech.	INTARC 31,HAO J Y	INTARC 31	HAO J Y	5	7	7		25
Design Tech.	INTARC 32,FRAULINO C	INTARC 32	FRAULINO C	13	9	3		27
Design Tech.	INTARC 32,NOONAN I	INTARC 32	NOONAN I	15	4	3		29
Design Tech.	INTARC 33,GREGORY D K	INTARC 33	GREGORY D K	3	4	3		14
Design Tech.	INTARC 34,ADAIR J S	INTARC 34	ADAIR J S	9	2	2		20
Design Tech.	INTARC 35,CORDOVA S A	INTARC 35	CORDOVA S A	9	5	1		17
Design Tech.	INTARC 36,DAVIS A A	INTARC 36	DAVIS A A	16	1	2		25
Design Tech.	INTARC 37,GETZLER S L	INTARC 37	GETZLER S L	11	7	1		21
Design Tech.	INTARC 40,HAO J Y	INTARC 40	HAO J Y	6	3	1		13
Design Tech.	INTARC 41,NOONAN I	INTARC 41	NOONAN I	5	6	3		36
Design Tech.	INTARC 45,HAO J Y	INTARC 45	HAO J Y	1	1			2
Design Tech.	INTARC 46,WANG D	INTARC 46	WANG D	4	6	3		23
Design Tech.	INTARC 50,ADAIR J S	INTARC 50	ADAIR J S	6	13	2		26
Design Tech.	INTARC 90,HAO J Y 	INTARC 90	HAO J Y 					1
Design Tech.	INTARC 90,HAO J Y 	INTARC 90	HAO J Y 					5
Disabl Stu Ct	COUNS 1,ADAMS J	COUNS 1	ADAMS J	6	2	3	1	19
Disabl Stu Ct	COUNS 1,RABINOW-PALLEY L	COUNS 1	RABINOW-PALLEY L	7	4			14
Disabl Stu Ct	COUNS 1,ADAMS J	COUNS 1	ADAMS J	4		4	2	23
Disabl Stu Ct	COUNS 2,CUTLER E J 	COUNS 2	CUTLER E J 				1	8
Disabl Stu Ct	COUNS 2,CUTLER E J 	COUNS 2	CUTLER E J 					2
Disabl Stu Ct	COUNS 2,CUTLER E J 	COUNS 2	CUTLER E J 				1	5
Disabl Stu Ct	COUNS 2,CUTLER E J 	COUNS 2	CUTLER E J 					2
Disabl Stu Ct	COUNS 4,ADAMS J	COUNS 4	ADAMS J	2	2			4
Disabl Stu Ct	COUNS 5,JOHNSON A H 	COUNS 5	JOHNSON A H 				1	16
Disabl Stu Ct	COUNS 5,JOHNSON A H 	COUNS 5	JOHNSON A H 					17
Disabl Stu Ct	COUNS 5,AXELROD L 	COUNS 5	AXELROD L 				3	17
Disabl Stu Ct	COUNS 5,AXELROD L 	COUNS 5	AXELROD L 				4	10
Disabl Stu Ct	COUNS 5,TERUYA S 	COUNS 5	TERUYA S 				3	14
Disabl Stu Ct	COUNS 5,MARCOPULOS G E 	COUNS 5	MARCOPULOS G E 				2	9
Disabl Stu Ct	COUNS 5,MARCOPULOS G E 	COUNS 5	MARCOPULOS G E 					7
Disabl Stu Ct	COUNS 5,JOHNSON A H 	COUNS 5	JOHNSON A H 					7
Earth Scienc	ANTHRO,HARADON C M	ANTHRO	HARADON C M	10	2	5	1	33
Earth Scienc	ANTHRO,HARADON C M	ANTHRO	HARADON C M	7	6	7		42
Earth Scienc	ANTHRO,RASHIDI J S	ANTHRO	RASHIDI J S	5	8	13	1	43
Earth Scienc	ANTHRO,LEWIS B S	ANTHRO	LEWIS B S	6	5	7		34
Earth Scienc	ANTHRO,RASHIDI J S	ANTHRO	RASHIDI J S	13	4	3		24
Earth Scienc	ANTHRO,DENMAN J F	ANTHRO	DENMAN J F	9	6	9		31
Earth Scienc	ANTHRO,RASHIDI J S	ANTHRO	RASHIDI J S	6	8	6	2	43
Earth Scienc	ANTHRO,DENMAN J F	ANTHRO	DENMAN J F	7	7	16		35
Earth Scienc	ANTHRO,KOHPAHL G	ANTHRO	KOHPAHL G	4	16	6	1	38
Earth Scienc	ANTHRO,DENMAN J F	ANTHRO	DENMAN J F	10	10	20		49
Earth Scienc	ANTHRO,MINZENBERG E G	ANTHRO	MINZENBERG E G	14	9	2		26
Earth Scienc	ANTHRO,ZANE W W	ANTHRO	ZANE W W	6	13	10		42
Earth Scienc	ANTHRO,GREBLER G	ANTHRO	GREBLER G	32	9	4		48
Earth Scienc	ANTHRO,MINZENBERG E G	ANTHRO	MINZENBERG E G	11	9	9	2	44
Earth Scienc	ANTHRO,STRAUSS E M	ANTHRO	STRAUSS E M	35	7			47
Earth Scienc	ANTHRO,STRAUSS E M	ANTHRO	STRAUSS E M	20	5	1		39
Earth Scienc	ANTHRO,LEWIS B S	ANTHRO	LEWIS B S	4	8	8		41
Earth Scienc	ANTHRO,LEWIS B S	ANTHRO	LEWIS B S	2	2	5		30
Earth Scienc	ANTHRO,LEWIS B S	ANTHRO	LEWIS B S	2	6	9		39
Earth Scienc	ANTHRO,LEWIS B S	ANTHRO	LEWIS B S	2	4	8		33
Earth Scienc	ANTHRO,AUSTIN J K	ANTHRO	AUSTIN J K	2	7	7		25
Earth Scienc	ANTHRO,AUSTIN J K	ANTHRO	AUSTIN J K	3	6	7		26
Earth Scienc	ANTHRO,GAULD S C	ANTHRO	GAULD S C	5	5	9		27
Earth Scienc	ANTHRO,GAULD S C	ANTHRO	GAULD S C	5	6	9		28
Earth Scienc	ANTHRO,GREBLER G	ANTHRO	GREBLER G	23	6			34
Earth Scienc	ANTHRO,HARADON C M	ANTHRO	HARADON C M	11	12	2		34
Earth Scienc	ANTHRO 1,ZANE W W	ANTHRO 1	ZANE W W	7	10	7		41
Earth Scienc	ANTHRO 1,MINZENBERG E G	ANTHRO 1	MINZENBERG E G	12	16	5		44
Earth Scienc	ANTHRO 1,GREBLER G	ANTHRO 1	GREBLER G	21	8	2		44
Earth Scienc	ANTHRO 2,MINZENBERG E G	ANTHRO 2	MINZENBERG E G	5	8	11		38
Earth Scienc	ANTHRO 2,ZANE W W	ANTHRO 2	ZANE W W	5	13	9		43
Earth Scienc	ASTRON,BALM S P	ASTRON	BALM S P	7	7	10		32
Earth Scienc	ASTRON,BALM S P	ASTRON	BALM S P	11	14	11		49
Earth Scienc	ASTRON,SCHWARTZ M J	ASTRON	SCHWARTZ M J	8	15	5		42
Earth Scienc	ASTRON,BALM S P	ASTRON	BALM S P	10	12	19		47
Earth Scienc	ASTRON,SCHWARTZ M J	ASTRON	SCHWARTZ M J	10	10	12		45
Earth Scienc	ASTRON,SCHWARTZ M J	ASTRON	SCHWARTZ M J	9	13	8		43
Earth Scienc	ASTRON,FOUTS G A	ASTRON	FOUTS G A	4	4	6		30
Earth Scienc	ASTRON,FOUTS G A	ASTRON	FOUTS G A	7	4	7		28
Earth Scienc	ASTRON,FOUTS G A	ASTRON	FOUTS G A	3	6	8		28
Earth Scienc	ASTRON,SCHWARTZ M J	ASTRON	SCHWARTZ M J	8	11	10		33
Earth Scienc	ASTRON,SCHWARTZ M J	ASTRON	SCHWARTZ M J	12	10	5		44
Earth Scienc	ASTRON,SCHWARTZ M J	ASTRON	SCHWARTZ M J	13	9	2		41
Earth Scienc	ASTRON,BALM S P	ASTRON	BALM S P	5	17	11		41
Earth Scienc	ASTRON,FOUTS G A	ASTRON	FOUTS G A	6	14	7		38
Earth Scienc	ENERGY 1,COOLEY S	ENERGY 1	COOLEY S	6	8	7		26
Earth Scienc	ENERGY 2,COOLEY S	ENERGY 2	COOLEY S	7	12	4		33
Earth Scienc	ENVRN 7,SELBY W A	ENVRN 7	SELBY W A	6	13	10		37
Earth Scienc	ERTHSC 8,DRAKE V G	ERTHSC 8	DRAKE V G	1				1
Earth Scienc	ERTHSC 8,DRAKE V G 	ERTHSC 8	DRAKE V G 					1
Earth Scienc	ERTHSC 8,DRAKE V G	ERTHSC 8	DRAKE V G	1				1
Earth Scienc	ERTHSC 9,DRAKE V G	ERTHSC 9	DRAKE V G	1				1
Earth Scienc	GEOG 1,YOUNG B C	GEOG 1	YOUNG B C	2	8	8	1	35
Earth Scienc	GEOG 1,YOUNG B C	GEOG 1	YOUNG B C	4	6	3		31
Earth Scienc	GEOG 1,DRAYSE M H	GEOG 1	DRAYSE M H	4	4	8	3	48
Earth Scienc	GEOG 2,MORRIS P S	GEOG 2	MORRIS P S	2	8	15		40
Earth Scienc	GEOG 2,MORRIS P S	GEOG 2	MORRIS P S	4	15	5		43
Earth Scienc	GEOG 3,SELBY W A	GEOG 3	SELBY W A	4	8	7	1	34
Earth Scienc	GEOG 3,KRANZ J	GEOG 3	KRANZ J	7	14	4		36
Earth Scienc	GEOG 5,SELBY W A	GEOG 5	SELBY W A	13	8	2		26
Earth Scienc	GEOG 5,DRAKE V G	GEOG 5	DRAKE V G	8	11	13	1	42
Earth Scienc	GEOG 5,HACKELING J	GEOG 5	HACKELING J	8	8	6	1	30
Earth Scienc	GEOG 5,PATRICH J G	GEOG 5	PATRICH J G	17	15	5	1	45
Earth Scienc	GEOG 7,SELBY W A	GEOG 7	SELBY W A	5	4	3		14
Earth Scienc	GEOG 8,MORRIS P S	GEOG 8	MORRIS P S	3	10	1		16
Earth Scienc	GEOG 8,MORRIS P S	GEOG 8	MORRIS P S	2	2	1	1	16
Earth Scienc	GEOG 11,MORRIS P S	GEOG 11	MORRIS P S	5	3	4		12
Earth Scienc	GEOG 11,ABATE A	GEOG 11	ABATE A	2	2	6		15
Earth Scienc	GEOG 14,SELBY W A	GEOG 14	SELBY W A	6	2	12		42
Earth Scienc	GEOG 14,DRAKE V G	GEOG 14	DRAKE V G	11	7	8	1	43
Earth Scienc	GEOG 20,DRAKE V G	GEOG 20	DRAKE V G	3			1	12
