CSIS	CIS 59B,ST AMANT K	CIS 59B	ST AMANT K	8	2	2		22
CSIS	CIS 60A,VALDIVIA O	CIS 60A	VALDIVIA O	4	5	4		21
CSIS	CIS 60A,HAMMOND C M	CIS 60A	HAMMOND C M	12	2	3		26
CSIS	CIS 60A,ST AMANT K	CIS 60A	ST AMANT K	4	3	2	1	22
CSIS	CIS 62A,BOLANDHEMAT F	CIS 62A	BOLANDHEMAT F	3		3	1	21
CSIS	CIS 64,VALDIVIA O	CIS 64	VALDIVIA O	11	5	1	1	23
CSIS	CIS 88A,BOLANDHEMAT F	CIS 88A	BOLANDHEMAT F	4		1		5
CSIS	CS 3,MARCHAND K A	CS 3	MARCHAND K A	10	7	14		43
CSIS	CS 3,ROGLER H L	CS 3	ROGLER H L	8	7	10		37
CSIS	CS 3,ROGLER H L	CS 3	ROGLER H L	5	12	12		38
CSIS	CS 3,ROGLER H L	CS 3	ROGLER H L	5	10	5		31
CSIS	CS 3,MARCHAND K A	CS 3	MARCHAND K A	16	7	8	1	44
CSIS	CS 3,ROGLER H L	CS 3	ROGLER H L	8	10	6		31
CSIS	CS 3,HURLEY D P	CS 3	HURLEY D P	12	5	6		29
CSIS	CS 3,HURLEY D P	CS 3	HURLEY D P	13	5	1		26
CSIS	CS 3,HURLEY D P	CS 3	HURLEY D P	10	5	1		23
CSIS	CS 3,HURLEY D P	CS 3	HURLEY D P	4	15	7	1	42
CSIS	CS 8,DARWICHE J	CS 8	DARWICHE J	5	2	3		22
CSIS	CS 9A,DARWICHE J	CS 9A	DARWICHE J	9	6	1		22
CSIS	CS 15,DARWICHE J	CS 15	DARWICHE J	10	1	4		29
CSIS	CS 15,DARWICHE J	CS 15	DARWICHE J	9	3	1		34
CSIS	CS 15,ROBERTSON SC E	CS 15	ROBERTSON SC E	8	3	4		33
CSIS	CS 17,STAHL H A	CS 17	STAHL H A	24	5	1		39
CSIS	CS 19,DARWICHE J	CS 19	DARWICHE J	12	3	4		30
CSIS	CS 20A,STAHL H A	CS 20A	STAHL H A	16	4	3		32
CSIS	CS 32,OLSEN A B	CS 32	OLSEN A B	11				21
CSIS	CS 41,MORGAN D B	CS 41	MORGAN D B	13	7			29
CSIS	CS 42,KURTZ K A	CS 42	KURTZ K A	10	4	5		33
CSIS	CS 50,DEHKHODA A	CS 50	DEHKHODA A	29	6	2		55
CSIS	CS 50,DEHKHODA A	CS 50	DEHKHODA A	19	15	4	1	51
CSIS	CS 50,DEHKHODA A	CS 50	DEHKHODA A	12	16	3		38
CSIS	CS 52,STAHL H A	CS 52	STAHL H A	24	7	2		47
CSIS	CS 53A,DEHKHODA A	CS 53A	DEHKHODA A	19	10		1	36
CSIS	CS 53B,DEHKHODA A	CS 53B	DEHKHODA A	12	3			23
CSIS	CS 55,DEHKHODA A	CS 55	DEHKHODA A	12	15	6	1	41
CSIS	CS 56,DEHKHODA A	CS 56	DEHKHODA A	23	11	1		42
CSIS	CS 60,ROGLER H L	CS 60	ROGLER H L	10	6	2	1	24
CSIS	CS 61,ROGLER H L	CS 61	ROGLER H L	10	2	2		23
CSIS	CS 65,ROGLER H L	CS 65	ROGLER H L	6	3	4		21
CSIS	CS 70,MORGAN D B	CS 70	MORGAN D B	9	3	3	1	30
CSIS	CS 73,STAHL H A	CS 73	STAHL H A	16	3	1		33
CSIS	CS 78,MORGAN D B	CS 78	MORGAN D B	10	2	2		20
CSIS	CS 80,GEDDES JR J K	CS 80	GEDDES JR J K	25	2		1	34
CSIS	CS 80,GEDDES JR J K	CS 80	GEDDES JR J K	21	3	1		37
CSIS	CS 81,GEDDES JR J K	CS 81	GEDDES JR J K	27	3	1		35
CSIS	CS 85,GEDDES JR J K	CS 85	GEDDES JR J K	27				37
CSIS	CS 86,GEDDES JR J K	CS 86	GEDDES JR J K	17		1		27
CSIS	CS 88A,BOLANDHEMAT F	CS 88A	BOLANDHEMAT F	3				3
CSIS	CS 88C,BOLANDHEMAT F	CS 88C	BOLANDHEMAT F	1				1
CSIS	CS 90A,BOLANDHEMAT F 	CS 90A	BOLANDHEMAT F 					1
CSIS	OFTECH 1,LEIVA C Y	OFTECH 1	LEIVA C Y	13	5	3		29
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	12		1	1	19
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	12	5	2		25
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	17	1	2		26
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	13	1			25
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	3	1	2		6
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	1	1	1		8
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	2	1			3
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	5				6
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	1				3
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	2				2
CSIS	OFTECH 1,GROSS D M 	OFTECH 1	GROSS D M 				4	4
CSIS	OFTECH 5,MANTABE P	OFTECH 5	MANTABE P	9	7	5		34
CSIS	OFTECH 9,GROSS D M	OFTECH 9	GROSS D M	2	1			3
CSIS	OFTECH 9,GROSS D M 	OFTECH 9	GROSS D M 		1		1	2
CSIS	OFTECH 9,GROSS D M	OFTECH 9	GROSS D M	1				3
CSIS	OFTECH 9,GROSS D M 	OFTECH 9	GROSS D M 	1	1		2	4
CSIS	OFTECH 2,MANTABE P	OFTECH 2	MANTABE P	13	11	2		32
CSIS	OFTECH 2,LEIVA C Y	OFTECH 2	LEIVA C Y	6	2	3		12
CSIS	OFTECH 2,WILLIAMSON TE D	OFTECH 2	WILLIAMSON TE D	13	8	2		32
CSIS	OFTECH 2,WILLIAMSON TE D	OFTECH 2	WILLIAMSON TE D	20	1			27
Dance	DANCE 2,GONZALEZ G	DANCE 2	GONZALEZ G	28	8	1		48
Dance	DANCE 2,DOUGLAS JUDITH G	DANCE 2	DOUGLAS JUDITH G	69	30	13		128
Dance	DANCE 2,GONZALEZ G	DANCE 2	GONZALEZ G	26	6	2		39
Dance	DANCE 5,DOUGLAS JUDITH G	DANCE 5	DOUGLAS JUDITH G	49	39	14		124
Dance	DANCE 5,LEE J Y	DANCE 5	LEE J Y	18	8	11		73
Dance	DANCE 5,TOMASIC M T	DANCE 5	TOMASIC M T	5	10	6		47
Dance	DANCE 1,OWENS W M	DANCE 1	OWENS W M	11	1	1	2	24
Dance	DANCE 1,JORDAN A N	DANCE 1	JORDAN A N	8	6	3		25
Dance	DANCE 1,OWENS W M	DANCE 1	OWENS W M	8	2	2		19
Dance	DANCE 1,LOPEZ J G	DANCE 1	LOPEZ J G	10	9	1		28
Dance	DANCE 1,LEITNER D	DANCE 1	LEITNER D	8	1	1	1	23
Dance	DANCE 1,LETTERY J P	DANCE 1	LETTERY J P	12	6	2		29
Dance	DANCE 2,IYENGAR M S	DANCE 2	IYENGAR M S	11	3	1	1	24
Dance	DANCE 2,CANELLIAS L M	DANCE 2	CANELLIAS L M	11	2	1	1	31
Dance	DANCE 2,SUSILOWATI S	DANCE 2	SUSILOWATI S	10	2	3		24
Dance	DANCE 2,RAMIREZ R V	DANCE 2	RAMIREZ R V	11	4	7		27
Dance	DANCE 2,RAMIREZ R V	DANCE 2	RAMIREZ R V	1	2			3
Dance	DANCE 2,ANDRADE A E	DANCE 2	ANDRADE A E	11	2		2	21
Dance	DANCE 2,ELLISON M L	DANCE 2	ELLISON M L	18	2			28
Dance	DANCE 2,YUDIN L K	DANCE 2	YUDIN L K	19	1	3		32
Dance	DANCE 2,YUDIN L K	DANCE 2	YUDIN L K	20	1	2		29
Dance	DANCE 3,RICHARDS C R	DANCE 3	RICHARDS C R	13	1	3		26
Dance	DANCE 3,TOMASIC M T	DANCE 3	TOMASIC M T	6	2	1		33
Dance	DANCE 3,JEAN C A	DANCE 3	JEAN C A	20	6			28
Dance	DANCE 3,MOLNAR CY A	DANCE 3	MOLNAR CY A	14	4	1		34
Dance	DANCE 3,TOMASIC M T	DANCE 3	TOMASIC M T	9	8	3		34
Dance	DANCE 3,JEAN C A	DANCE 3	JEAN C A	18	3	3		30
Dance	DANCE 3,RICHARDS C R	DANCE 3	RICHARDS C R	16	2			25
Dance	DANCE 3,TOMASIC M T	DANCE 3	TOMASIC M T	10	6	1	1	32
Dance	DANCE 3,MOLNAR CY A	DANCE 3	MOLNAR CY A	14	7	1	1	30
Dance	DANCE 3,LEE J Y	DANCE 3	LEE J Y	5	4	1	1	18
Dance	DANCE 3,MOLNAR CY A	DANCE 3	MOLNAR CY A	16	1	2		27
Dance	DANCE 3,RICHARDS C R	DANCE 3	RICHARDS C R	10	3			22
Dance	DANCE 4,BENDER M M	DANCE 4	BENDER M M	11	2	2		21
Dance	DANCE 4,JORDAN A N	DANCE 4	JORDAN A N	11	3	1		22
Dance	DANCE 4,MCDONALD K E	DANCE 4	MCDONALD K E	11	8	1		27
Dance	DANCE 4,JORDAN A N	DANCE 4	JORDAN A N	7	2			19
Dance	DANCE 4,WOLIN-TUPAS R L	DANCE 4	WOLIN-TUPAS R L	13	3		1	20
Dance	DANCE 4,TOMASIC M T	DANCE 4	TOMASIC M T	12		5		33
Dance	DANCE 4,TOMASIC M T	DANCE 4	TOMASIC M T	8	4	1		29
Dance	DANCE 4,AYBAY OWENS S	DANCE 4	AYBAY OWENS S	9	1	2		18
Dance	DANCE 4,GREENE S M	DANCE 4	GREENE S M	16	5	1	1	30
Dance	DANCE 4,MCDONALD K E	DANCE 4	MCDONALD K E	3	13	2		24
Dance	DANCE 5,LEE J Y	DANCE 5	LEE J Y	17	5	1		23
Dance	DANCE 5,LEE J Y	DANCE 5	LEE J Y	23				24
Dance	DANCE 5,RAMIREZ R V	DANCE 5	RAMIREZ R V	12	6	7		27
Dance	DANCE 5,RAMIREZ R V	DANCE 5	RAMIREZ R V	26	1	1	1	34
Dance	DANCE 6,WOLIN-TUPAS R L	DANCE 6	WOLIN-TUPAS R L	9	1	1		12
Dance	DANCE 6,WOLIN-TUPAS R L	DANCE 6	WOLIN-TUPAS R L	11				14
Dance	DANCE 8,DOUGLAS JUDITH G	DANCE 8	DOUGLAS JUDITH G	8	1			9
Dance	DANCE 8,LEE J Y	DANCE 8	LEE J Y	2	1			4
Dance	DANCE 8,DOUGLAS JUDITH G	DANCE 8	DOUGLAS JUDITH G	6	1	1		9
Dance	DANCE 8,LEE J Y 	DANCE 8	LEE J Y 	1			1	2
Design Tech.	ET 2,KEESHEN J F	ET 2	KEESHEN J F	17	6	2		28
Design Tech.	ET 2,KEESHEN J F	ET 2	KEESHEN J F	11	29	14		79
Design Tech.	ET 11,ABODE JR P J	ET 11	ABODE JR P J	6	8	4	1	26
Design Tech.	ET 15,HUSSAIN W	ET 15	HUSSAIN W	3	2	3		22
Design Tech.	ET 17,HUSSAIN W	ET 17	HUSSAIN W	7		1		14
Design Tech.	ET 18,DAVIS J A	ET 18	DAVIS J A	8	5	2		23
Design Tech.	ET 18,KLAUTKY E K	ET 18	KLAUTKY E K	7	4	2		25
Design Tech.	ET 19A,KEESHEN J F	ET 19A	KEESHEN J F	4	9	5		24
Design Tech.	ET 19B,KEESHEN J F	ET 19B	KEESHEN J F	9	7	1		22
Design Tech.	ET 20,KEESHEN J F	ET 20	KEESHEN J F	11	5	2		24
Design Tech.	ET 23,DAVIS J A	ET 23	DAVIS J A	2	4	1		15
Design Tech.	ET 24,FRIA C T	ET 24	FRIA C T	6	8	5		26
Design Tech.	ET 24,FRIA C T	ET 24	FRIA C T	7	5	4		25
Design Tech.	ET 24C,SHUM J	ET 24C	SHUM J	9		2	1	19
Design Tech.	ET 25,WILLIAMS V J	ET 25	WILLIAMS V J	19	2	1		25
Design Tech.	ET 25B,CHOI Y	ET 25B	CHOI Y	5	5	2		16
Design Tech.	ET 25C,FRIA C T	ET 25C	FRIA C T	5	5	1		18
Design Tech.	ET 26,DERAKHSHANI D	ET 26	DERAKHSHANI D	8	6			20
Design Tech.	ET 31A,LOUIE W B	ET 31A	LOUIE W B	18	8		1	28
Design Tech.	ET 31A,LOUIE W B	ET 31A	LOUIE W B	16	3			26
Design Tech.	ET 31B,LOUIE W B	ET 31B	LOUIE W B	15	4	1		23
Design Tech.	ET 31B,LOUIE W B	ET 31B	LOUIE W B	12	3	1		22
Design Tech.	ET 33,UZAN D	ET 33	UZAN D	6	8	3	1	25
Design Tech.	ET 34,ROTBLATT S J	ET 34	ROTBLATT S J	14	2	3		22
Design Tech.	ET 37,DUGANNE J A	ET 37	DUGANNE J A	6	8	3	1	28
Design Tech.	ET 37,CAMENETI M A	ET 37	CAMENETI M A	6	5	1	1	21
Design Tech.	ET 38,DUGANNE J A	ET 38	DUGANNE J A	12	1	1		19
Design Tech.	ET 40,BEASLEY F	ET 40	BEASLEY F	10	6	1		25
Design Tech.	ET 40,JAVELOSA D A	ET 40	JAVELOSA D A	13	7			29
Design Tech.	ET 42,JAVELOSA D A	ET 42	JAVELOSA D A	15	7			25
Design Tech.	ET 42,JAVELOSA D A	ET 42	JAVELOSA D A	12	5			24
Design Tech.	ET 44,JAVELOSA D A	ET 44	JAVELOSA D A	10	9	1		26
Design Tech.	ET 44,JAVELOSA D A	ET 44	JAVELOSA D A	11	4	1		21
Design Tech.	ET 58,LOUIE W B	ET 58	LOUIE W B	15	5			25
Design Tech.	ET 59,HEATON W B	ET 59	HEATON W B	8	11			23
Design Tech.	ET 61,POIRIER N P	ET 61	POIRIER N P	26				34
Design Tech.	ET 63,WILLIAMS V J	ET 63	WILLIAMS V J	11	2			15
Design Tech.	ET 64,CAMPBELL R	ET 64	CAMPBELL R	2	2	2		16
Design Tech.	ET 72,NAGEL J G	ET 72	NAGEL J G	4	8	3		25
Design Tech.	ET 88A,FRIA C T	ET 88A	FRIA C T	2	3			5
Design Tech.	ET 88B,FRIA C T 	ET 88B	FRIA C T 					1
Design Tech.	ET 88C,FRIA C T	ET 88C	FRIA C T	1				1
Design Tech.	ET 90C,FRIA C T 	ET 90C	FRIA C T 					1
Design Tech.	ET 91,BROWN S S	ET 91	BROWN S S	14	2			24
Design Tech.	ET 92,KAROL-CROWTHER C I	ET 92	KAROL-CROWTHER C I	15	3	2		27
Design Tech.	ET 94,BROWN S S	ET 94	BROWN S S	18	1	2		23
Design Tech.	GR DES 18,HILL R L	GR DES 18	HILL R L	6	5	4		26
Design Tech.	GR DES 18,ARMSTRONG R W	GR DES 18	ARMSTRONG R W	15	5	3		24
Design Tech.	GR DES 18,MAZZARA E	GR DES 18	MAZZARA E	14	2	1		24
Design Tech.	GR DES 18,ARMSTRONG R W	GR DES 18	ARMSTRONG R W	16	4		1	23
Design Tech.	GR DES 31,DONON S G	GR DES 31	DONON S G	6	1	2		23
Design Tech.	GR DES 31,WOOD S J	GR DES 31	WOOD S J	20	2	2		25
Design Tech.	GR DES 31,DONON S G	GR DES 31	DONON S G	5	6	2		20
Design Tech.	GR DES 33,TANAKA BONITA R	GR DES 33	TANAKA BONITA R	12	10			24
Design Tech.	GR DES 33,TANAKA BONITA R	GR DES 33	TANAKA BONITA R	7	10	1		28
Design Tech.	GR DES 34,LANCASTER W F	GR DES 34	LANCASTER W F	10	5	6		25
Design Tech.	GR DES 34,MAZZARA E	GR DES 34	MAZZARA E	8	4	4		25
Design Tech.	GR DES 35,ROBINSON K C	GR DES 35	ROBINSON K C	10	7	1		23
Design Tech.	GR DES 35,ROBINSON K C	GR DES 35	ROBINSON K C	9	6	2		25
Design Tech.	GR DES 38,BADUEL Z M	GR DES 38	BADUEL Z M	3	15	1		25
Design Tech.	GR DES 38,BADUEL Z M	GR DES 38	BADUEL Z M	11	6	4		24
Design Tech.	GR DES 41,BADUEL Z M	GR DES 41	BADUEL Z M	11	3	1		22
Design Tech.	GR DES 41,BADUEL Z M	GR DES 41	BADUEL Z M	11	6			23
Design Tech.	GR DES 51,LANCASTER W F	GR DES 51	LANCASTER W F	14	5	4		24
Design Tech.	GR DES 64,LANCASTER W F	GR DES 64	LANCASTER W F	8	12	1		26
Design Tech.	GR DES 64,KASRA M	GR DES 64	KASRA M	7	6	1		26
Design Tech.	GR DES 64,LANCASTER W F	GR DES 64	LANCASTER W F	14	6	2		24
Design Tech.	GR DES 65,CAVANAUGH J Y	GR DES 65	CAVANAUGH J Y	11	4			23
Design Tech.	GR DES 65,CAVANAUGH J Y	GR DES 65	CAVANAUGH J Y	10	2			29
Design Tech.	GR DES 65,MACGILLIVRAY I J	GR DES 65	MACGILLIVRAY I J	6	4	3		27
Design Tech.	GR DES 66,CAVANAUGH J Y	GR DES 66	CAVANAUGH J Y	10	5	1		24
Design Tech.	GR DES 66,CAVANAUGH J Y	GR DES 66	CAVANAUGH J Y	12	4			24
Design Tech.	GR DES 71,ZENHARI E F	GR DES 71	ZENHARI E F	5	5			17
Design Tech.	GR DES 71,GERDS E L	GR DES 71	GERDS E L	9	4	1		22
Design Tech.	GR DES 75,CAVANAUGH J Y	GR DES 75	CAVANAUGH J Y	16	3			27
Design Tech.	GR DES 90,LANCASTER W F 	GR DES 90	LANCASTER W F 				2	2
Design Tech.	GR DES 90,LANCASTER W F 	GR DES 90	LANCASTER W F 				2	2
Design Tech.	GR DES 90,LANCASTER W F 	GR DES 90	LANCASTER W F 				3	3
Design Tech.	INTARC 28,HUNT M O	INTARC 28	HUNT M O	9	3	4		21
Design Tech.	INTARC 29,CORDOVA S A	INTARC 29	CORDOVA S A	11	3	3		25
Design Tech.	INTARC 30,HAO J Y	INTARC 30	HAO J Y	10	10	6		32
Design Tech.	INTARC 31,HAO J Y	INTARC 31	HAO J Y	2	5	2		19
Design Tech.	INTARC 32,OSAKA V	INTARC 32	OSAKA V	20	2			24
Design Tech.	INTARC 33,HAFT M M	INTARC 33	HAFT M M	7	4	2		24
Design Tech.	INTARC 34,FRAULINO C	INTARC 34	FRAULINO C	20	6	2		29
Design Tech.	INTARC 35,JACOBS R E	INTARC 35	JACOBS R E	3	8	1		22
Design Tech.	INTARC 36,DAVIS A A	INTARC 36	DAVIS A A	10	7	3		22
Design Tech.	INTARC 38,CORDOVA S A	INTARC 38	CORDOVA S A	9	9		1	24
Design Tech.	INTARC 40,HAO J Y	INTARC 40	HAO J Y	3	4	3		19
Design Tech.	INTARC 41,NOONAN I	INTARC 41	NOONAN I	5	7	5		28
Design Tech.	INTARC 42,NOONAN I	INTARC 42	NOONAN I	6	8	3		26
Design Tech.	INTARC 47,HAO J Y	INTARC 47	HAO J Y	4	2	1		13
Design Tech.	INTARC 57,TOOKE J L	INTARC 57	TOOKE J L	8	4	1		16
Design Tech.	INTARC 62,ADAIR J S	INTARC 62	ADAIR J S	5	4	2		17
Design Tech.	INTARC 90,HAO J Y 	INTARC 90	HAO J Y 					1
Design Tech.	INTARC 90,HAO J Y 	INTARC 90	HAO J Y 					1
Design Tech.	INTARC 90,HAO J Y 	INTARC 90	HAO J Y 					2
Disabl Stu Ct	COUNS 1,ADAMS J	COUNS 1	ADAMS J	7	3	4		19
Disabl Stu Ct	COUNS 1,ZUCKER S S	COUNS 1	ZUCKER S S	4				13
Disabl Stu Ct	COUNS 1,ADAMS J	COUNS 1	ADAMS J	2	2	1		19
Disabl Stu Ct	COUNS 2,CUTLER E J 	COUNS 2	CUTLER E J 				3	17
Disabl Stu Ct	COUNS 2,CUTLER E J 	COUNS 2	CUTLER E J 				2	6
Disabl Stu Ct	COUNS 2,CUTLER E J 	COUNS 2	CUTLER E J 					1
Disabl Stu Ct	COUNS 2,CUTLER E J 	COUNS 2	CUTLER E J 				3	3
Disabl Stu Ct	COUNS 4,ADAMS J	COUNS 4	ADAMS J	4	4	2		10
Disabl Stu Ct	COUNS 5,JOHNSON A H 	COUNS 5	JOHNSON A H 				1	15
Disabl Stu Ct	COUNS 5,JOHNSON A H 	COUNS 5	JOHNSON A H 					14
Disabl Stu Ct	COUNS 5,AXELROD L 	COUNS 5	AXELROD L 					12
Disabl Stu Ct	COUNS 5,AXELROD L 	COUNS 5	AXELROD L 				2	8
Disabl Stu Ct	COUNS 5,TERUYA S 	COUNS 5	TERUYA S 					12
Disabl Stu Ct	COUNS 5,MARCOPULOS G E 	COUNS 5	MARCOPULOS G E 				2	7
Disabl Stu Ct	COUNS 5,MARCOPULOS G E 	COUNS 5	MARCOPULOS G E 					10
Disabl Stu Ct	COUNS 5,LAU T Y 	COUNS 5	LAU T Y 				2	4
Disabl Stu Ct	COUNS 5,LAU T Y 	COUNS 5	LAU T Y 					1
Disabl Stu Ct	COUNS 5,LAU T Y 	COUNS 5	LAU T Y 					4
Disabl Stu Ct	COUNS 5,LAU T Y 	COUNS 5	LAU T Y 					5
Disabl Stu Ct	COUNS 5,JOHNSON A H 	COUNS 5	JOHNSON A H 				3	8
Earth Scienc	ANTHRO,DENMAN J F	ANTHRO	DENMAN J F	8	8	12		36
Earth Scienc	ANTHRO,DENMAN J F	ANTHRO	DENMAN J F	10	9	19		48
Earth Scienc	ANTHRO,RASHIDI J S	ANTHRO	RASHIDI J S	5	5	10		43
Earth Scienc	ANTHRO,DENMAN J F	ANTHRO	DENMAN J F	10	7	10		36
Earth Scienc	ANTHRO,LEWIS B S	ANTHRO	LEWIS B S	3	11	10		49
Earth Scienc	ANTHRO,HARADON C M	ANTHRO	HARADON C M	14	7	3		27
Earth Scienc	ANTHRO,LEWIS B S	ANTHRO	LEWIS B S	2	10	5	1	39
Earth Scienc	ANTHRO,KLINE M A	ANTHRO	KLINE M A	4	14	7		36
Earth Scienc	ANTHRO,GREBLER G	ANTHRO	GREBLER G	29	7	5		44
Earth Scienc	ANTHRO,MINZENBERG E G	ANTHRO	MINZENBERG E G	17	9	1		28
Earth Scienc	ANTHRO,ZANE W W	ANTHRO	ZANE W W	7	11	13		35
Earth Scienc	ANTHRO,KOHPAHL G	ANTHRO	KOHPAHL G	9	9	9		35
Earth Scienc	ANTHRO,MINZENBERG E G	ANTHRO	MINZENBERG E G	10	16	4		41
Earth Scienc	ANTHRO,MINZENBERG E G	ANTHRO	MINZENBERG E G	15	16	2		42
Earth Scienc	ANTHRO,GREBLER G	ANTHRO	GREBLER G	19	13	2		37
Earth Scienc	ANTHRO,LEWIS B S	ANTHRO	LEWIS B S	5	9	6		43
Earth Scienc	ANTHRO,LEWIS B S	ANTHRO	LEWIS B S	8	10	10		45
Earth Scienc	ANTHRO,LEWIS B S	ANTHRO	LEWIS B S	9	4	10		41
Earth Scienc	ANTHRO,LEWIS B S	ANTHRO	LEWIS B S	2	5	5		33
Earth Scienc	ANTHRO,AUSTIN J K	ANTHRO	AUSTIN J K	4	5	7		26
Earth Scienc	ANTHRO,AUSTIN J K	ANTHRO	AUSTIN J K	2	6	9		30
Earth Scienc	ANTHRO,RASHIDI J S	ANTHRO	RASHIDI J S	3	6	9		28
Earth Scienc	ANTHRO,HARADON C M	ANTHRO	HARADON C M	7	7	6		26
Earth Scienc	ANTHRO,RAY S	ANTHRO	RAY S	18	1	1		35
Earth Scienc	ANTHRO 1,ZANE W W	ANTHRO 1	ZANE W W	9	6	8		42
Earth Scienc	ANTHRO 1,MINZENBERG E G	ANTHRO 1	MINZENBERG E G	19	14	5		47
Earth Scienc	ANTHRO 1,GREBLER G	ANTHRO 1	GREBLER G	12	9			31
Earth Scienc	ANTHRO 2,MINZENBERG E G	ANTHRO 2	MINZENBERG E G	6	17	6		41
Earth Scienc	ANTHRO 2,ZANE W W	ANTHRO 2	ZANE W W	7	19	7		48
Earth Scienc	ASTRON,BALM S P	ASTRON	BALM S P	9	16	14		54
Earth Scienc	ASTRON,FOUTS G A	ASTRON	FOUTS G A	5	6	3		41
Earth Scienc	ASTRON,BALM S P	ASTRON	BALM S P	4	16	18		49
Earth Scienc	ASTRON,SCHWARTZ M J	ASTRON	SCHWARTZ M J	5	20	17		52
Earth Scienc	ASTRON,BALM S P	ASTRON	BALM S P	9	16	14		51
Earth Scienc	ASTRON,SCHWARTZ M J	ASTRON	SCHWARTZ M J	7	20	14		49
Earth Scienc	ASTRON,SCHWARTZ M J	ASTRON	SCHWARTZ M J	4	18	12		45
Earth Scienc	ASTRON,FOUTS G A	ASTRON	FOUTS G A	6	1	7		32
Earth Scienc	ASTRON,FOUTS G A	ASTRON	FOUTS G A	3	9	5		32
Earth Scienc	ASTRON,FOUTS G A	ASTRON	FOUTS G A	5	9	3		30
Earth Scienc	ASTRON,SCHWARTZ M J	ASTRON	SCHWARTZ M J	9	11	5		27
Earth Scienc	ASTRON,SCHWARTZ M J	ASTRON	SCHWARTZ M J	13	16	8		45
Earth Scienc	ASTRON,SCHWARTZ M J	ASTRON	SCHWARTZ M J	16	10	4		45
Earth Scienc	ASTRON,BALM S P	ASTRON	BALM S P	5	17	11		45
Earth Scienc	CIS 23,WANG JI 	CIS 23	WANG JI 				1	1
Earth Scienc	ENERGY 1,COOLEY S	ENERGY 1	COOLEY S	11	6	2		25
Earth Scienc	ENERGY 2,COOLEY S	ENERGY 2	COOLEY S	13	10	4	1	44
Earth Scienc	ENVRN 7,SELBY W A	ENVRN 7	SELBY W A	12	10	5		33
Earth Scienc	ERTHSC 8,DRAKE V G	ERTHSC 8	DRAKE V G	3				3
Earth Scienc	ERTHSC 9,FOUTS G A	ERTHSC 9	FOUTS G A	1				1
Earth Scienc	GEOG 1,YOUNG B C	GEOG 1	YOUNG B C	6	13	5	1	39
Earth Scienc	GEOG 1,YOUNG B C	GEOG 1	YOUNG B C	1	7	11	1	36
Earth Scienc	GEOG 1,DRAYSE M H	GEOG 1	DRAYSE M H	3	9	7		47
Earth Scienc	GEOG 2,MORRIS P S	GEOG 2	MORRIS P S	6	8	12		42
Earth Scienc	GEOG 2,MORRIS P S	GEOG 2	MORRIS P S	5	11	11		41
Earth Scienc	GEOG 3,SELBY W A	GEOG 3	SELBY W A	8	4	8		37
Earth Scienc	GEOG 3,KRANZ J	GEOG 3	KRANZ J	4	9	6		39
Earth Scienc	GEOG 5,SELBY W A	GEOG 5	SELBY W A	8	9		2	23
Earth Scienc	GEOG 5,HACKELING J	GEOG 5	HACKELING J	9	8	2	1	34
Earth Scienc	GEOG 5,DRAKE V G	GEOG 5	DRAKE V G	11	5	10	2	35
Earth Scienc	GEOG 5,PATRICH J G	GEOG 5	PATRICH J G	28	8	2		40
Earth Scienc	GEOG 7,SELBY W A	GEOG 7	SELBY W A	3	5	4		15
Earth Scienc	GEOG 8,MORRIS P S	GEOG 8	MORRIS P S	2	9	1		21
Earth Scienc	GEOG 11,MORRIS P S	GEOG 11	MORRIS P S	3	4	5		12
Earth Scienc	GEOG 11,ABATE A	GEOG 11	ABATE A	2	4	5		22
Earth Scienc	GEOG 14,SELBY W A	GEOG 14	SELBY W A	9	10	11		47
Earth Scienc	GEOG 14,DRAKE V G	GEOG 14	DRAKE V G	5	4	8		41
Earth Scienc	GEOG 20,DRAKE V G	GEOG 20	DRAKE V G	4	1			12
Earth Scienc	GEOG 23,WANG JI 	GEOG 23	WANG JI 	1			2	3
Earth Scienc	GEOG 35,SELBY W A	GEOG 35	SELBY W A	16	2	1		26
Earth Scienc	GEOL 1,ROBINSON R C	GEOL 1	ROBINSON R C	8	9	23	1	48
Earth Scienc	GEOL 1,THOMPSON C K	GEOL 1	THOMPSON C K	11	13	5	1	40
Earth Scienc	GEOL 1,THOMPSON C K	GEOL 1	THOMPSON C K	11	11	3	1	44
Earth Scienc	GEOL 4,THOMPSON C K	GEOL 4	THOMPSON C K	11	19	7	2	42
Earth Scienc	GEOL 5,GRIPPO A	GEOL 5	GRIPPO A	3	7	5		26
Earth Scienc	GEOL 31,THOMPSON C K	GEOL 31	THOMPSON C K	12	8	10		44
