Cosmetology	COSM 50C,DICAMILLO N	COSM 50C	DICAMILLO N	9	3	1		16
Cosmetology	COSM 50C,DICAMILLO N	COSM 50C	DICAMILLO N	6	5			19
Cosmetology	COSM 64,LEDONNE H	COSM 64	LEDONNE H	7	13	2		30
Cosmetology	COSM 64,LEDONNE H	COSM 64	LEDONNE H	1	7	4		31
Cosmetology	COSM 88A,ROGERS JR J 	COSM 88A	ROGERS JR J 					1
Cosmetology	COSM 95A,MOISAN A V 	COSM 95A	MOISAN A V 				4	46
Cosmetology	COSM 95B,ROGERS JR J 	COSM 95B	ROGERS JR J 				4	30
Cosmetology	COSM 95C,FELIX F 	COSM 95C	FELIX F 				2	32
Cosmetology	COSM 95D,FIGUEROA I M 	COSM 95D	FIGUEROA I M 				3	23
Counseling	COUNS 1,CARRILLO-SARR S 	COUNS 1	CARRILLO-SARR S 				13	44
Counseling	COUNS 1,JACKSON A E 	COUNS 1	JACKSON A E 				1	40
Counseling	COUNS 11,SUEKAWA L 	COUNS 11	SUEKAWA L 				2	35
Counseling	COUNS 11,NGOV S R 	COUNS 11	NGOV S R 				3	36
Counseling	COUNS 11,MIRANDA M L 	COUNS 11	MIRANDA M L 					36
Counseling	COUNS 11,TRUONG L 	COUNS 11	TRUONG L 				2	30
Counseling	COUNS 11,HERNANDEZ MA 	COUNS 11	HERNANDEZ MA 				2	35
Counseling	COUNS 11,KLINEMAN M S 	COUNS 11	KLINEMAN M S 				1	41
Counseling	COUNS 11,HERRSCHAFT A C 	COUNS 11	HERRSCHAFT A C 				3	39
Counseling	COUNS 11,THOMPSON C 	COUNS 11	THOMPSON C 				2	29
Counseling	COUNS 11,HOLMES C K 	COUNS 11	HOLMES C K 				3	35
Counseling	COUNS 11,WANG A C 	COUNS 11	WANG A C 				3	36
Counseling	COUNS 12,MARSDEN A L	COUNS 12	MARSDEN A L	12	2	2		35
Counseling	COUNS 12,MARSDEN A L	COUNS 12	MARSDEN A L	18	1	1		26
Counseling	COUNS 12,GARCIA C J	COUNS 12	GARCIA C J	16	4	2		38
Counseling	COUNS 12,GARCIA C J	COUNS 12	GARCIA C J	20	4	2	2	31
Counseling	COUNS 12,NELLA M C	COUNS 12	NELLA M C	12	6	5		34
Counseling	COUNS 12,NELLA M C	COUNS 12	NELLA M C	12	6	3	1	34
Counseling	COUNS 12,BANKS D D	COUNS 12	BANKS D D	22	5	2	1	35
Counseling	COUNS 12,BANKS D D	COUNS 12	BANKS D D	12	3	3		29
Counseling	COUNS 12,GAUSMAN J M	COUNS 12	GAUSMAN J M	20	8	1		35
Counseling	COUNS 12,GAUSMAN J M	COUNS 12	GAUSMAN J M	27	1	2	1	35
Counseling	COUNS 12,DAVY K L	COUNS 12	DAVY K L	32		1		36
Counseling	COUNS 12,NINH K	COUNS 12	NINH K	18	2	1		26
Counseling	COUNS 12,DAVY K L	COUNS 12	DAVY K L	19				24
Counseling	COUNS 15,DAVY K L	COUNS 15	DAVY K L	30	1	1		35
Counseling	COUNS 15,DAVY K L	COUNS 15	DAVY K L	19	2	3		25
Counseling	COUNS 20,GALINDO O A	COUNS 20	GALINDO O A	2	4	2		27
Counseling	COUNS 20,GALINDO O A	COUNS 20	GALINDO O A	8	6	1		31
Counseling	COUNS 20,CARRILLO-SARR S	COUNS 20	CARRILLO-SARR S	4	1	4		23
Counseling	COUNS 20,GALINDO O A	COUNS 20	GALINDO O A	9	2	1		34
Counseling	COUNS 20,GALINDO O A	COUNS 20	GALINDO O A	6	1	6		39
Counseling	COUNS 20,GONZALEZ B M	COUNS 20	GONZALEZ B M	2	5	2		24
Counseling	COUNS 20,FINCH L A	COUNS 20	FINCH L A	18	4	1		30
Counseling	COUNS 20,STEWART S	COUNS 20	STEWART S	15	4	2	1	41
Counseling	COUNS 20,VALLEJO O	COUNS 20	VALLEJO O	5	3	2		34
Counseling	COUNS 20,NUNEZ-MASON R E	COUNS 20	NUNEZ-MASON R E	11	2	2		37
Counseling	COUNS 20,TREJO A D	COUNS 20	TREJO A D	11	6	7		36
Counseling	COUNS 20,COOPER D J	COUNS 20	COOPER D J	13	8	4		32
Counseling	COUNS 20,LEWIS M L 	COUNS 20	LEWIS M L 	5	6	3	10	32
Counseling	COUNS 20,TREJO A D	COUNS 20	TREJO A D	18	6	3		35
Counseling	COUNS 20,AKINS RAVELING D	COUNS 20	AKINS RAVELING D	4	5	2		29
Counseling	COUNS 20,JACKSON A E	COUNS 20	JACKSON A E	7	9	5		31
Counseling	COUNS 20,TREJO A D	COUNS 20	TREJO A D	10	10	2		35
Counseling	COUNS 20,COOPER D J	COUNS 20	COOPER D J	19	5	2		32
Counseling	COUNS 20,LEWIS M L	COUNS 20	LEWIS M L	2	3	2		29
Counseling	COUNS 20,VALENTINE D	COUNS 20	VALENTINE D	6	2	1		27
Counseling	COUNS 20,COOPER D J	COUNS 20	COOPER D J	17	8	2		33
Counseling	COUNS 20,HANSON N J	COUNS 20	HANSON N J	8	7	6		30
Counseling	COUNS 20,HACKETT C D	COUNS 20	HACKETT C D	11	2	5		37
Counseling	COUNS 20,JACKSON A E	COUNS 20	JACKSON A E	11	8	5		35
Counseling	COUNS 20,VALENTINE D	COUNS 20	VALENTINE D	5	3	1		22
Counseling	COUNS 20,DAHLENBURG T	COUNS 20	DAHLENBURG T	7	5	3		21
Counseling	COUNS 20,JACKSON A E	COUNS 20	JACKSON A E	8	2	1		26
Counseling	COUNS 20,CARRILLO-SARR S	COUNS 20	CARRILLO-SARR S	10	6	3		34
Counseling	COUNS 20,TILLEY ROSILYNN E 	COUNS 20	TILLEY ROSILYNN E 	3	8	2	9	26
Counseling	COUNS 20,ROBINSON J L	COUNS 20	ROBINSON J L	4	7	2		29
Counseling	COUNS 20,HALL T T	COUNS 20	HALL T T	9	9	2		27
Counseling	COUNS 20,FELIX J	COUNS 20	FELIX J	8	4	3		24
Counseling	COUNS 20,HALL T T	COUNS 20	HALL T T	10	3	3		24
Counseling	COUNS 20,FELIX J	COUNS 20	FELIX J	5	4	2	1	26
Counseling	COUNS 20,FELIX J	COUNS 20	FELIX J	3	4	1		11
Counseling	COUNS 20,NAKAO P O	COUNS 20	NAKAO P O	12	3	2		27
Counseling	COUNS 20,NAKAO P O	COUNS 20	NAKAO P O	9	3	2		16
Counseling	COUNS 20,LEWIS M L	COUNS 20	LEWIS M L	4	2	2		18
Counseling	COUNS 20,NJOKU R	COUNS 20	NJOKU R	2	6	7		23
Counseling	COUNS 88C,FELIX J	COUNS 88C	FELIX J	1				1
Counseling	COUNS 88C,HANSON N J	COUNS 88C	HANSON N J	1				1
Counseling	COUNS 90A,ROTHMAN V J 	COUNS 90A	ROTHMAN V J 					28
Counseling	COUNS 90B,ROTHMAN V J 	COUNS 90B	ROTHMAN V J 				2	7
Counseling	COUNS 90C,ROTHMAN V J 	COUNS 90C	ROTHMAN V J 				1	17
Counseling	COUNS 90D,ROTHMAN V J 	COUNS 90D	ROTHMAN V J 				1	4
Dance	DANCE 2,DOUGLAS JUDITH G	DANCE 2	DOUGLAS JUDITH G	42	47	12	3	117
Dance	DANCE 2,GONZALEZ G	DANCE 2	GONZALEZ G	44	3	1		49
Dance	DANCE 5,LEE J Y	DANCE 5	LEE J Y	4	8	8		42
Dance	DANCE 5,DOUGLAS JUDITH G	DANCE 5	DOUGLAS JUDITH G	35	29	11		89
Dance	DANCE 5,TOMASIC M T	DANCE 5	TOMASIC M T	9	13	7		41
Dance	DANCE 5,LEE J Y	DANCE 5	LEE J Y	6	7	7		40
Dance	DANCE 10,AYBAY OWENS S	DANCE 10	AYBAY OWENS S	6	1			16
Dance	DANCE 10,MOE B E	DANCE 10	MOE B E	7	1	1		14
Dance	DANCE 10,WOLIN-TUPAS R L	DANCE 10	WOLIN-TUPAS R L	11	4	1		22
Dance	DANCE 14,HALL L T	DANCE 14	HALL L T	4	7			21
Dance	DANCE 16,LEITNER D	DANCE 16	LEITNER D	10	3			20
Dance	DANCE 17,GANDHI S N	DANCE 17	GANDHI S N	8	6	1		22
Dance	DANCE 20,CANELLIAS L M	DANCE 20	CANELLIAS L M	11	1			22
Dance	DANCE 21,SUSILOWATI S	DANCE 21	SUSILOWATI S	16	1			20
Dance	DANCE 22,RAMIREZ R V	DANCE 22	RAMIREZ R V	6	2	3		16
Dance	DANCE 23,RAMIREZ R V	DANCE 23	RAMIREZ R V	3				3
Dance	DANCE 24,OCAMPO C	DANCE 24	OCAMPO C	10	2			17
Dance	DANCE 25,JORDAN A N	DANCE 25	JORDAN A N	13	5		2	34
Dance	DANCE 29,JESSWEIN J N	DANCE 29	JESSWEIN J N	7	1	4		23
Dance	DANCE 31,RICHARDS C R	DANCE 31	RICHARDS C R	8	3			17
Dance	DANCE 31,MOLNAR CY A	DANCE 31	MOLNAR CY A	7		1	2	27
Dance	DANCE 31,JEAN C A	DANCE 31	JEAN C A	12	2	1		19
Dance	DANCE 31,MOLNAR CY A	DANCE 31	MOLNAR CY A	12				21
Dance	DANCE 31,DEISS K A	DANCE 31	DEISS K A	3	2	3	1	21
Dance	DANCE 32,MOLNAR CY A	DANCE 32	MOLNAR CY A	4	3			18
Dance	DANCE 32,RICHARDS C R	DANCE 32	RICHARDS C R	10	2			21
Dance	DANCE 32,JEAN C A	DANCE 32	JEAN C A	7				16
Dance	DANCE 33,TOMASIC M T	DANCE 33	TOMASIC M T	3	6	2		22
Dance	DANCE 34,TOMASIC M T	DANCE 34	TOMASIC M T	3	5	1		14
Dance	DANCE 35,LEE J Y	DANCE 35	LEE J Y	1	2	3		10
Dance	DANCE 36,LEE J Y	DANCE 36	LEE J Y	4	2			11
Dance	DANCE 37,RICHARDS C R	DANCE 37	RICHARDS C R	13	3			24
Dance	DANCE 41,KONDRATH J M	DANCE 41	KONDRATH J M	13				18
Dance	DANCE 41,JORDAN A N	DANCE 41	JORDAN A N	9	4	2	2	25
Dance	DANCE 41,BENDER M M	DANCE 41	BENDER M M	7	2	1		17
Dance	DANCE 41,WOLIN-TUPAS R L	DANCE 41	WOLIN-TUPAS R L	15	1	2		20
Dance	DANCE 42,JORDAN A N	DANCE 42	JORDAN A N	6	2	2		16
Dance	DANCE 42,AYBAY OWENS S	DANCE 42	AYBAY OWENS S	8	2			18
Dance	DANCE 42,MCDONALD K E	DANCE 42	MCDONALD K E	6	4	2		25
Dance	DANCE 43,TOMASIC M T	DANCE 43	TOMASIC M T	7	6			18
Dance	DANCE 44,TOMASIC M T	DANCE 44	TOMASIC M T	3	2			10
Dance	DANCE 45,MCDONALD K E	DANCE 45	MCDONALD K E	6	5			16
Dance	DANCE 46,MCDONALD K E	DANCE 46	MCDONALD K E	1	2		1	6
Dance	DANCE 55A,LEE J Y	DANCE 55A	LEE J Y	15	9	1		27
Dance	DANCE 57A,RAMIREZ R V	DANCE 57A	RAMIREZ R V	20	10	1		42
Dance	DANCE 62,WOLIN-TUPAS R L	DANCE 62	WOLIN-TUPAS R L	8	1	1		12
Dance	DANCE 63,WOLIN-TUPAS R L	DANCE 63	WOLIN-TUPAS R L	6	1			9
Dance	DANCE 70,LEE J Y	DANCE 70	LEE J Y	15				17
Dance	DANCE 70,RAMIREZ R V	DANCE 70	RAMIREZ R V	17				19
Dance	DANCE 88A,DOUGLAS JUDITH G	DANCE 88A	DOUGLAS JUDITH G	1				2
Dance	DANCE 88B,DOUGLAS JUDITH G	DANCE 88B	DOUGLAS JUDITH G	1	1			3
Design Techno	ET 2,DAVIS J A	ET 2	DAVIS J A	23	2	3		34
Design Techno	ET 2,KEESHEN J F	ET 2	KEESHEN J F	18	10	5		40
Design Techno	ET 11,ABODE JR P J	ET 11	ABODE JR P J	6	4	3		19
Design Techno	ET 13,JAVELOSA D A	ET 13	JAVELOSA D A	12	6	1		28
Design Techno	ET 15,HUSSAIN W	ET 15	HUSSAIN W	1				17
Design Techno	ET 17,HUSSAIN W	ET 17	HUSSAIN W	6	2	2		15
Design Techno	ET 18,KLAUTKY E K	ET 18	KLAUTKY E K	4	6	2		19
Design Techno	ET 18,KEESHEN J F	ET 18	KEESHEN J F	9	6	2		24
Design Techno	ET 19A,BROWN S S	ET 19A	BROWN S S	11	7	5		25
Design Techno	ET 19A,KEESHEN J F	ET 19A	KEESHEN J F	14	2	6		27
Design Techno	ET 20,DAVIS J A	ET 20	DAVIS J A	12	8			23
Design Techno	ET 24,FARRE-TORRENTS R	ET 24	FARRE-TORRENTS R	9	2	4		24
Design Techno	ET 24,FRIA C T	ET 24	FRIA C T	8	5	8		25
Design Techno	ET 24B,SHUM J	ET 24B	SHUM J	8	3	1		13
Design Techno	ET 25,WILLIAMS V J	ET 25	WILLIAMS V J	8	2			21
Design Techno	ET 25B,CHOI Y	ET 25B	CHOI Y	6	6	2		20
Design Techno	ET 30,FRIA C T	ET 30	FRIA C T	5	8	3		20
Design Techno	ET 31A,LOUIE W B	ET 31A	LOUIE W B	7	10	1		28
Design Techno	ET 31A,LOUIE W B	ET 31A	LOUIE W B	12	11	2		28
Design Techno	ET 31A,LOUIE W B	ET 31A	LOUIE W B	2	3			8
Design Techno	ET 31B,LOUIE W B	ET 31B	LOUIE W B	9	5	1		24
Design Techno	ET 31B,LOUIE W B	ET 31B	LOUIE W B	6	4	2		18
Design Techno	ET 32,UZAN D	ET 32	UZAN D	6	10	1		23
Design Techno	ET 34,ROTBLATT S J	ET 34	ROTBLATT S J	9	4	1		19
Design Techno	ET 37,CAMENETI M A	ET 37	CAMENETI M A	4	4	3		21
Design Techno	ET 38,DUGANNE J A	ET 38	DUGANNE J A	8	1	1		15
Design Techno	ET 39,JAVELOSA D A	ET 39	JAVELOSA D A	5	4	1		16
Design Techno	ET 40,BEASLEY F	ET 40	BEASLEY F	8	7	1		25
Design Techno	ET 41,BEASLEY F	ET 41	BEASLEY F	4	2	4		16
Design Techno	ET 42,JAVELOSA D A	ET 42	JAVELOSA D A	13	5	1		24
Design Techno	ET 44,JAVELOSA D A	ET 44	JAVELOSA D A	13	3	2		23
Design Techno	ET 60,LOUIE W B	ET 60	LOUIE W B	8	1	1		17
Design Techno	ET 61,POIRIER N P	ET 61	POIRIER N P	23	5			33
Design Techno	ET 61,WINFREY A M	ET 61	WINFREY A M	17	1	2		25
Design Techno	ET 63,ERICKSON D W	ET 63	ERICKSON D W	8	2	1		21
Design Techno	ET 72,NAGEL J G	ET 72	NAGEL J G	6	6	2		26
Design Techno	ET 88A,FRIA C T	ET 88A	FRIA C T	4	2			6
Design Techno	ET 91,KLAUTKY E K	ET 91	KLAUTKY E K	10	9	4		29
Design Techno	ET 92,KAROL-CROWTHER C I	ET 92	KAROL-CROWTHER C I	18	2	2		24
Design Techno	ET 94,BROWN S S	ET 94	BROWN S S	11	3	4	1	24
Design Techno	GR DES 18,ARMSTRONG R W	GR DES 18	ARMSTRONG R W	12	2	2		22
Design Techno	GR DES 18,ARMSTRONG R W	GR DES 18	ARMSTRONG R W	13	3	1		22
Design Techno	GR DES 18,HILL R L	GR DES 18	HILL R L	9	4	7		25
Design Techno	GR DES 18,HILL R L	GR DES 18	HILL R L	8	7			22
Design Techno	GR DES 31,WOOD S J	GR DES 31	WOOD S J	10	5	1		20
Design Techno	GR DES 31,DONON S G	GR DES 31	DONON S G	5	2	1		15
Design Techno	GR DES 31,WOOD S J	GR DES 31	WOOD S J	8	3	1		23
Design Techno	GR DES 33,TURNER L J	GR DES 33	TURNER L J	2	8	4		18
Design Techno	GR DES 33,STINSON M W	GR DES 33	STINSON M W	3	10	3		20
Design Techno	GR DES 34,MAZZARA E	GR DES 34	MAZZARA E	13	2	3		24
Design Techno	GR DES 34,LANCASTER W F	GR DES 34	LANCASTER W F	15	5	4		24
Design Techno	GR DES 34,MAZZARA E	GR DES 34	MAZZARA E	11	6	3		26
Design Techno	GR DES 35,GERDS D A	GR DES 35	GERDS D A	15	5	1		23
Design Techno	GR DES 35,ROBINSON K C	GR DES 35	ROBINSON K C	4	7	1		21
Design Techno	GR DES 35,ROBINSON K C	GR DES 35	ROBINSON K C	10	6	1		21
Design Techno	GR DES 38,BADUEL Z M	GR DES 38	BADUEL Z M	4	2	7		24
Design Techno	GR DES 38,BADUEL Z M	GR DES 38	BADUEL Z M	7	8	3		21
Design Techno	GR DES 41,BADUEL Z M	GR DES 41	BADUEL Z M	4	5	1		17
Design Techno	GR DES 41,BADUEL Z M	GR DES 41	BADUEL Z M	9	3	1		17
Design Techno	GR DES 43,LANCASTER W F	GR DES 43	LANCASTER W F	14	4	1		22
Design Techno	GR DES 44,MAZZARA E	GR DES 44	MAZZARA E	12	7			24
Design Techno	GR DES 50,DONON S G	GR DES 50	DONON S G	7	8			20
Design Techno	GR DES 51,WARREN L S	GR DES 51	WARREN L S	10	6	3		23
Design Techno	GR DES 54,CORTINA C L	GR DES 54	CORTINA C L	10	6			21
Design Techno	GR DES 64,LANCASTER W F	GR DES 64	LANCASTER W F	10	6	3		23
Design Techno	GR DES 64,KASRA M	GR DES 64	KASRA M	6	6	1		23
Design Techno	GR DES 64,LANCASTER W F	GR DES 64	LANCASTER W F	6	7	5		26
Design Techno	GR DES 65,WANG J K	GR DES 65	WANG J K	6	5	1		20
Design Techno	GR DES 65,TRIVIZA A	GR DES 65	TRIVIZA A	10	3			19
Design Techno	GR DES 65,TRIVIZA A	GR DES 65	TRIVIZA A	5				17
Design Techno	GR DES 65,MACGILLIVRAY I J	GR DES 65	MACGILLIVRAY I J	3	6	4		22
Design Techno	GR DES 66,CAVANAUGH J Y	GR DES 66	CAVANAUGH J Y	9	2	3		21
Design Techno	GR DES 66,CAVANAUGH J Y	GR DES 66	CAVANAUGH J Y	8	7	1		23
Design Techno	GR DES 67,CAVANAUGH J Y	GR DES 67	CAVANAUGH J Y	12	2	1		19
Design Techno	GR DES 71,HEATON W B	GR DES 71	HEATON W B	8	2	1		15
Design Techno	GR DES 71,ALEXOPOULOS T A	GR DES 71	ALEXOPOULOS T A	8	6	1		24
Design Techno	GR DES 75,FISCHER M I	GR DES 75	FISCHER M I	6	8	1		20
Design Techno	GR DES 90A,LANCASTER W F 	GR DES 90A	LANCASTER W F 					1
Design Techno	GR DES 90B,LANCASTER W F 	GR DES 90B	LANCASTER W F 					1
Design Techno	GR DES 90C,LANCASTER W F 	GR DES 90C	LANCASTER W F 				3	3
Design Techno	INTARC 28A,CORDOVA S A	INTARC 28A	CORDOVA S A	14	4	2		24
Design Techno	INTARC 28A,MAGNO H R	INTARC 28A	MAGNO H R	7	4	1		24
Design Techno	INTARC 28B,SOTO A J	INTARC 28B	SOTO A J	7	10	5		26
Design Techno	INTARC 29,CORDOVA S A	INTARC 29	CORDOVA S A	14	3	2		25
Design Techno	INTARC 30,HAO J Y	INTARC 30	HAO J Y	3	6	3		19
Design Techno	INTARC 30,HAO J Y	INTARC 30	HAO J Y	7	1	4		22
Design Techno	INTARC 31,HAO J Y	INTARC 31	HAO J Y	7	11	2		27
Design Techno	INTARC 34,FRAULINO C	INTARC 34	FRAULINO C	13	13			28
Design Techno	INTARC 34B,ADAIR J S	INTARC 34B	ADAIR J S	4	8	2		19
Design Techno	INTARC 35,JACOBS R E	INTARC 35	JACOBS R E	3	4	2		18
Design Techno	INTARC 35,ROSE M L	INTARC 35	ROSE M L	5	1	3		22
Design Techno	INTARC 36,GREGORY D K	INTARC 36	GREGORY D K	5	2	3		27
Design Techno	INTARC 38,TOOKE J L	INTARC 38	TOOKE J L	10	3	3		17
Design Techno	INTARC 39,SEIBERT V B	INTARC 39	SEIBERT V B	9	4	3		28
Design Techno	INTARC 40,HAO J Y	INTARC 40	HAO J Y	2	2			6
Design Techno	INTARC 42,NOONAN I	INTARC 42	NOONAN I	9	8		1	25
Design Techno	INTARC 45,HAO J Y	INTARC 45	HAO J Y	6	4	1		13
Design Techno	INTARC 65,CAMENETI M A	INTARC 65	CAMENETI M A	4	8	5		21
Design Techno	INTARC 71,MAGNO H R	INTARC 71	MAGNO H R	5	6	3	1	24
Design Techno	INTARC 90B,HAO J Y 	INTARC 90B	HAO J Y 					1
Design Techno	INTARC 90C,HAO J Y 	INTARC 90C	HAO J Y 				1	2
Disabled Stud	COUNS 12H,DAIRE M J	COUNS 12H	DAIRE M J	4	1	1		13
Disabled Stud	COUNS 13H,MONTOYA L L	COUNS 13H	MONTOYA L L	7	2	1		11
Disabled Stud	COUNS 15H,ADAMS J	COUNS 15H	ADAMS J	4	1	1		10
Disabled Stud	COUNS 21H,CUTLER E J 	COUNS 21H	CUTLER E J 					7
Disabled Stud	COUNS 22H,CUTLER E J 	COUNS 22H	CUTLER E J 					6
Disabled Stud	COUNS 25H,CUTLER E J 	COUNS 25H	CUTLER E J 					1
Disabled Stud	COUNS 26,CUTLER E J 	COUNS 26	CUTLER E J 				1	1
Disabled Stud	COUNS 41H,EVANS JAMI R	COUNS 41H	EVANS JAMI R	1	1	1		5
Disabled Stud	COUNS 51,JOHNSON A H 	COUNS 51	JOHNSON A H 				4	17
Disabled Stud	COUNS 52,JOHNSON A H 	COUNS 52	JOHNSON A H 				2	8
Disabled Stud	COUNS 54,AXELROD L 	COUNS 54	AXELROD L 					8
Disabled Stud	COUNS 56,AXELROD L 	COUNS 56	AXELROD L 					9
Disabled Stud	COUNS 57,TERUYA S 	COUNS 57	TERUYA S 					7
Disabled Stud	COUNS 58,MARCOPULOS G E 	COUNS 58	MARCOPULOS G E 					5
Disabled Stud	COUNS 58,MARCOPULOS G E 	COUNS 58	MARCOPULOS G E 				1	9
Disabled Stud	COUNS 59,JOHNSON A H 	COUNS 59	JOHNSON A H 				2	8
Earth Science	ANTHRO 1,HARADON C M	ANTHRO 1	HARADON C M	10	7	4		23
Earth Science	ANTHRO 1,LEWIS B S	ANTHRO 1	LEWIS B S	4	8	5		46
Earth Science	ANTHRO 1,RASHIDI J S	ANTHRO 1	RASHIDI J S	6	8	9		42
Earth Science	ANTHRO 1,DENMAN J F	ANTHRO 1	DENMAN J F	9	10	18	1	47
Earth Science	ANTHRO 1,RASHIDI J S	ANTHRO 1	RASHIDI J S	9	8	6		40
Earth Science	ANTHRO 1,DENMAN J F	ANTHRO 1	DENMAN J F	9	11	13	1	45
Earth Science	ANTHRO 1,HARADON C M	ANTHRO 1	HARADON C M	9	10	6	2	35
Earth Science	ANTHRO 2,DALLA DEA A L	ANTHRO 2	DALLA DEA A L	13	7	4		43
Earth Science	ANTHRO 2,STRAUSS E M	ANTHRO 2	STRAUSS E M	40	4		1	53
Earth Science	ANTHRO 2,KOHPAHL G	ANTHRO 2	KOHPAHL G	2	9	10		37
Earth Science	ANTHRO 2,MINZENBERG E G	ANTHRO 2	MINZENBERG E G	13	7	3		27
Earth Science	ANTHRO 2,DENMAN J F	ANTHRO 2	DENMAN J F	10	10	13		40
Earth Science	ANTHRO 2,ZANE W W	ANTHRO 2	ZANE W W	7	12	7		44
Earth Science	ANTHRO 2,GREBLER G	ANTHRO 2	GREBLER G	25	17			46
Earth Science	ANTHRO 2,MINZENBERG E G	ANTHRO 2	MINZENBERG E G	15	12	8		47
Earth Science	ANTHRO 2,ZANE W W	ANTHRO 2	ZANE W W	9	7	3		40
Earth Science	ANTHRO 3,LEWIS B S	ANTHRO 3	LEWIS B S	2	3	5		25
Earth Science	ANTHRO 3,LEWIS B S	ANTHRO 3	LEWIS B S	3	8	11	1	44
Earth Science	ANTHRO 3,LEWIS B S	ANTHRO 3	LEWIS B S	3	8	4		39
Earth Science	ANTHRO 4,LEWIS B S	ANTHRO 4	LEWIS B S	1	4	2		39
Earth Science	ANTHRO 5,AUSTIN J K 	ANTHRO 5	AUSTIN J K 	9	6	6	7	28
Earth Science	ANTHRO 5,AUSTIN J K	ANTHRO 5	AUSTIN J K	2	3	8	1	28
Earth Science	ANTHRO 5,GAULD S C	ANTHRO 5	GAULD S C	3	8	6	3	29
Earth Science	ANTHRO 5,GAULD S C	ANTHRO 5	GAULD S C	2	7	6		23
Earth Science	ANTHRO 7,COHEN M M	ANTHRO 7	COHEN M M	4	8	4		39
Earth Science	ANTHRO 9,HARADON C M	ANTHRO 9	HARADON C M	10	6	4	1	32
Earth Science	ANTHRO 10,RASHIDI J S	ANTHRO 10	RASHIDI J S	5	5	8		29
Earth Science	ANTHRO 14,MINZENBERG E G	ANTHRO 14	MINZENBERG E G	7	10	8	1	46
Earth Science	ANTHRO 19,MINZENBERG E G	ANTHRO 19	MINZENBERG E G	17	9	4	1	43
Earth Science	ANTHRO 21,MINZENBERG E G	ANTHRO 21	MINZENBERG E G	6	10	9		42
Earth Science	ANTHRO 22,ZANE W W	ANTHRO 22	ZANE W W	5	7	9	2	33
Earth Science	ASTRON 1,BALM S P	ASTRON 1	BALM S P	10	12	19		51
Earth Science	ASTRON 1,BALM S P	ASTRON 1	BALM S P	10	14	8	4	44
Earth Science	ASTRON 1,BALM S P	ASTRON 1	BALM S P	5	19	15	1	43
Earth Science	ASTRON 1,SCHWARTZ M J	ASTRON 1	SCHWARTZ M J	10	18	8	1	44
Earth Science	ASTRON 2,BALM S P	ASTRON 2	BALM S P	8	9	3		24
Earth Science	ASTRON 2,SALAMA A H	ASTRON 2	SALAMA A H	6	8	13		37
Earth Science	ASTRON 2,BALM S P	ASTRON 2	BALM S P	7	18	16	1	49
Earth Science	ASTRON 2,SALAMA A H	ASTRON 2	SALAMA A H	2	5	14		36
Earth Science	ASTRON 2,SCHWARTZ M J	ASTRON 2	SCHWARTZ M J	7	9	7		29
Earth Science	ASTRON 3,FOUTS G A	ASTRON 3	FOUTS G A	5	8	8	2	35
Earth Science	ASTRON 3,FOUTS G A	ASTRON 3	FOUTS G A	3	10	7		32
Earth Science	ASTRON 4,FOUTS G A	ASTRON 4	FOUTS G A	8	6	10		36
Earth Science	ASTRON 4,SCHWARTZ M J	ASTRON 4	SCHWARTZ M J	12	15	2	1	35
Earth Science	ASTRON 5,SCHWARTZ M J	ASTRON 5	SCHWARTZ M J	8	8	5		27
Earth Science	ASTRON 5,BALM S P	ASTRON 5	BALM S P	7	16	12		45
Earth Science	ASTRON 6,FOUTS G A	ASTRON 6	FOUTS G A	14	15	6		42
Earth Science	ASTRON 7,BALM S P	ASTRON 7	BALM S P	11	13	9		45
Earth Science	ASTRON 8,SCHWARTZ M J	ASTRON 8	SCHWARTZ M J	13	1			18
Earth Science	ENERGY 1,COOLEY S	ENERGY 1	COOLEY S	11	3	2		26
Earth Science	ENERGY 2,COOLEY S	ENERGY 2	COOLEY S	7	7	2		30
Earth Science	ENERGY 3,COOLEY S	ENERGY 3	COOLEY S	2	3	4		12
Earth Science	ENVRN 7,SELBY W A	ENVRN 7	SELBY W A	8	4	11		29
Earth Science	ENVRN 7,RITZ T M	ENVRN 7	RITZ T M	4	8	2		19
Earth Science	ERTHSC 88A,DRAKE V G	ERTHSC 88A	DRAKE V G	2				2
Earth Science	ERTHSC 88C,DRAKE V G	ERTHSC 88C	DRAKE V G	1	1			3
Earth Science	ERTHSC 90C,DRAKE V G	ERTHSC 90C	DRAKE V G	1				1
Earth Science	GEOG 1,YOUNG B C	GEOG 1	YOUNG B C	5	5	8		28
Earth Science	GEOG 1,YOUNG B C	GEOG 1	YOUNG B C	1	8	10		30
Earth Science	GEOG 1,NEYMAN I	GEOG 1	NEYMAN I	38	5	1		46
Earth Science	GEOG 1,PATRICH J G	GEOG 1	PATRICH J G	7	16	4	3	39
Earth Science	GEOG 1,DRAYSE M H	GEOG 1	DRAYSE M H	4	7	8		33
Earth Science	GEOG 2,MORRIS P S	GEOG 2	MORRIS P S	3	5	4		31
Earth Science	GEOG 2,MORRIS P S	GEOG 2	MORRIS P S	2	7	8	1	46
Earth Science	GEOG 2,ABATE A	GEOG 2	ABATE A	7	7	5	1	29
Earth Science	GEOG 3,KRANZ J	GEOG 3	KRANZ J	4	9	5	1	31
